time_s,PL_norm,QFLS_eV,tau_diff_s
2.8832518752996e-06,0.00472394857295381,1.35159255178613,3.31506301042236e-06
3.00258359628606e-06,0.00440146908340573,1.34976832036703,3.4336302833733e-06
3.12685420580863e-06,0.00409904087748613,1.34793173823985,3.55715670491404e-06
3.25626811405906e-06,0.00381639041223814,1.34608838096515,3.69004647171046e-06
3.39103819133635e-06,0.00355219479752418,1.34423750464206,3.83139699348977e-06
3.53138611819271e-06,0.00330584689201873,1.3423831817813,3.97321672181594e-06
3.67754275007138e-06,0.00307513169697183,1.34051668187657,4.11888861993198e-06
3.82974849703608e-06,0.00285998820158141,1.3386454019652,4.26913298041162e-06
3.98825371921655e-06,0.00265856393410639,1.33676119192546,4.41694420242844e-06
4.15331913862093e-06,0.00247021243118428,1.33486535758597,4.58315972595477e-06
4.32521626799196e-06,0.00229502177111178,1.33296746258665,4.75745195905056e-06
4.50422785741286e-06,0.00213141173311404,1.33105935175648,4.92863171774298e-06
4.69064835939706e-06,0.0019787253213274,1.32914159427342,5.10376647730664e-06
4.88478441322727e-06,0.00183612397642005,1.32721185631026,5.29979853063169e-06
5.08695534934006e-06,0.0017038618781427,1.32528306256455,5.51570772143021e-06
5.29749371458607e-06,0.00158092180022815,1.32335091932345,5.73038681047008e-06
5.5167458192295e-06,0.0014665216440002,1.32141295937958,5.94817976513208e-06
5.74507230658681e-06,0.0013600418485371,1.3194682096107,6.16978682608628e-06
5.98284874624159e-06,0.00126086916889576,1.31751478401117,6.400406029893e-06
6.23046625181124e-06,0.0011686386040422,1.3155549691918,6.64270532678014e-06
6.48833212428188e-06,0.00108286388583675,1.31358822984028,6.9001224252457e-06
6.75687052196935e-06,0.0010032665679634,1.31161845058152,7.17081078989246e-06
7.03652315820861e-06,0.00092933513679607,1.30964353541458,7.45121070932116e-06
7.32775002791902e-06,0.000860733714508682,1.3076650819739,7.75750205976522e-06
7.63103016424055e-06,0.000797272581882211,1.30568909733968,8.07179822552363e-06
7.94686242648572e-06,0.000738324792060534,1.30370732697638,8.38146290036909e-06
8.27576632070296e-06,0.000683583292081019,1.3017198158349,8.70654954389822e-06
8.61828285420169e-06,0.00063279746598049,1.29972810490965,9.03025479562027e-06
8.97497542544407e-06,0.000585513529501405,1.29772444797195,9.39287787495239e-06
9.34643075076774e-06,0.000541914291989489,1.29572800696704,9.79176545337879e-06
9.7332598294635e-06,0.000501501816740024,1.29372849081451,1.01813929478231e-05
