time_s,PL_norm,QFLS_eV,tau_diff_s
1.24146209448611e-05,-8.06340826083065e-26,-0.0852229632877035,-0.00291854857413926+0i
1.29284359519496e-05,-8.06594528589745e-26,-0.0854365246651873,-0.00366203094816729+0i
1.346351667973e-05,-8.06802870101899e-26,-0.0856132337561827,-0.00472455751754981+0i
1.40207432715813e-05,-8.06967580598236e-26,-0.0857537980512428,-0.0061461346542681+0i
1.46010322981629e-05,-8.07101568647903e-26,-0.0858687113333669,-0.00783199792499857+0i
1.52053382650628e-05,-8.07211726310387e-26,-0.0859635716481713,-0.0101942755310993+0i
1.58346551828443e-05,-8.07296929163332e-26,-0.0860371825319692,-0.0130193360056473+0i
1.6490018202074e-05,-8.07371044887398e-26,-0.0861013859587217,-0.0167088406399+0i
1.71725053160197e-05,-8.07426217461587e-26,-0.0861492836582809,-0.021958023537325+0i
1.78832391338194e-05,-8.07473505622194e-26,-0.0861904074452378,-0.0287818857849668+0i
1.86233887270385e-05,-8.07507625634017e-26,-0.0862201204160275,-0.0403191969309858+0i
1.93941715526515e-05,-8.07534026848361e-26,-0.086243135078019,-0.0574072833331519+0i
2.01968554556124e-05,-8.07551892533064e-26,-0.0862587207399903,-0.0909659368891422+0i
2.10327607543066e-05,-8.07563119944464e-26,-0.0862685201263964,-0.164685196405753+0i
2.19032624123164e-05,-8.07568627813172e-26,-0.0862733288052894,-0.306243939365788+0i
2.28097923000697e-05,-8.07572492038289e-26,-0.0862767030260198,-0.338984520310858+0i
2.37538415500952e-05,-8.07577445194049e-26,-0.0862810287406189,-0.541371027630455+0i
2.47369630097554e-05,-8.07578241646279e-26,-0.0862817243699293,-0.843348431539816+0i
2.5760773795494e-05,-8.075812888179e-26,-0.0862843859731356,-0.347795522011718+0i
2.68269579527973e-05,-8.07587947605538e-26,-0.0862902031587597,-0.346481495700554+0i
2.79372692262465e-05,-8.07591434860608e-26,-0.0862932501841891,-0.465189931912103+0i
2.90935339442167e-05,-8.07595817373331e-26,-0.0862970799606802,-0.475492319066159+0i
3.02976540229666e-05,-8.0759945280719e-26,-0.0863002573136797,-0.867442771155614+0i
3.15516100950623e-05,-8.07600394361485e-26,-0.0863010802917399,6.82207266025876+0i
3.28574647672791e-05,-8.07598846744758e-26,-0.0862997275906338,1.0312231703015+0i
3.42173660133414e-05,-8.07596219009287e-26,-0.0862974309694902,0.706125374439795+0i
3.56335507070812e-05,-8.0759249672514e-26,-0.0862941780708573,1.73582382073393+0i
3.71083483018257e-05,-8.07593528940801e-26,-0.086295080081507,-3.42568854822526+0i
3.86441846620681e-05,-8.07593916216432e-26,-0.0862954185138274,-112.952989086315+0i
4.02435860537221e-05,-8.07593573773575e-26,-0.0862951192597315,3.49746917609679+0i
4.1909183299526e-05,-8.07592408388661e-26,-0.0862941008787197,1.68660066821714+0i
4.36437161064282e-05,-8.07590317617333e-26,-0.0862922739420666,1.09573353594406+0i
4.54500375720767e-05,-8.07587188948541e-26,-0.0862895403219653,0.802804492761233+0i
4.73311188778201e-05,-8.07582898881827e-26,-0.0862857924213791,0.627947853274012+0i
4.92900541759436e-05,-8.07577311920586e-26,-0.086280912340081,0.729861813652709+0i
