QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.26524755271397,0.115220824878201,0.188651067312993,0.400334472226477,0.400303756730591,0.359048775567996
1.26755924608558,0.115086414284616,0.187991097218156,0.396820984126141,0.395758471816281,0.353740939277107
1.26987093945718,0.115466132544,0.187619502262034,0.39258159849551,0.390808083226073,0.34926294835088
1.27218263282879,0.115604289088327,0.187302950156074,0.388075060269085,0.385191493636043,0.344203084643299
1.2744943262004,0.115162997665419,0.186073209943466,0.383544183836541,0.380026828657273,0.339037223056582
1.27680601957201,0.113946508648968,0.184449847307527,0.379149544076491,0.375047699749849,0.334527498212664
1.27911771294361,0.112362295542567,0.182839231173709,0.374990772373677,0.369968180161297,0.329796917877757
1.28142940631522,0.111547424323815,0.181327627400173,0.370692440865255,0.364985981915207,0.324395795081627
1.28374109968683,0.110557738453153,0.179758326541731,0.366740170959004,0.360692206086272,0.320346211779706
1.28605279305844,0.109562115049669,0.178100670489695,0.362562185015018,0.356141593589419,0.3159135249064
1.28836448643004,0.109227209009241,0.176758092916451,0.358497461978718,0.351442867976528,0.310125095519281
1.29067617980165,0.108712594811644,0.175239482501044,0.354342322785604,0.346962149759592,0.305193727972241
1.29298787317326,0.108280551174806,0.17376264642524,0.349494857422685,0.342412743934084,0.302281091330349
1.29529956654487,0.108173915834339,0.172306618681589,0.344238808803045,0.337558157700664,0.299025500634543
1.29761125991647,0.106510648349785,0.170618573047301,0.339794697529999,0.33255613051986,0.29542656538968
1.29992295328808,0.104581179839762,0.168355474991052,0.335062854595178,0.327830758398496,0.292410299093782
1.30223464665969,0.10388105609719,0.166725530014524,0.330284896708483,0.323375872674688,0.289694598565484
1.3045463400313,0.102716999565037,0.164726772281532,0.325732328229746,0.318903904245763,0.286025472233347
1.3068580334029,0.101369345574969,0.162788483713813,0.321073808539273,0.314848777903992,0.28472020196329
1.30916972677451,0.100423639933305,0.160682354342964,0.316601287793892,0.310885509365967,0.281611351348671
1.31148142014612,0.0994662087053356,0.158680021944252,0.312439090453442,0.30712206533578,0.278507463389521
1.31379311351772,0.0983677148072374,0.156573359854115,0.308120310629987,0.303678848946743,0.276968466021567
1.31610480688933,0.0974913959937875,0.154537781651675,0.303748239399851,0.299936471238722,0.274332967476855
1.31841650026094,0.0965611185898304,0.152327798743872,0.299773213924178,0.296677661783141,0.271530818525641
1.32072819363255,0.0953764978847451,0.150175158348647,0.295639940759543,0.293734376721591,0.271083560927694
1.32303988700415,0.0934540692866285,0.147969639847994,0.291780315560525,0.290563265727047,0.270507922708536
1.32535158037576,0.0915047259178718,0.145696092711396,0.287988034910931,0.287547517535959,0.270061182725419
1.32766327374737,0.0900441454731285,0.143385944168446,0.28434269719869,0.284602855074689,0.268105990948318
1.32997496711898,0.0888228847237414,0.141385489127504,0.280566775702806,0.282277401987267,0.269114654547255
1.33228666049058,0.0874518122177598,0.139281962046391,0.27737889250579,0.28014785291817,0.268826130483227
1.33459835386219,0.0859838775509082,0.137097428809141,0.274407493399067,0.277314153371568,0.265435134930029
1.3369100472338,0.0845795428218802,0.134900473818383,0.27105434880265,0.276074310239319,0.268418008191772
1.33922174060541,0.0835519139667862,0.132833785450091,0.268162219448143,0.274031451540668,0.26675991439938
1.34153343397701,0.0822067170714081,0.130635362788883,0.2655989726694,0.27258533794445,0.266291398965968
1.34384512734862,0.0810074638227799,0.128537237213832,0.262649009767626,0.271902000141321,0.269635722078244
1.34615682072023,0.0799382361551668,0.126335648894871,0.260434737216764,0.270471180229348,0.267407447081513
1.34846851409184,0.0785009714889136,0.124337478075586,0.258484064786339,0.269875709515435,0.268608775163228
1.35078020746344,0.0767696501872202,0.122784126705533,0.256898673607137,0.269599299331235,0.27181699792047
1.35309190083505,0.0754302392285279,0.121338889949108,0.255144615125399,0.268921773786781,0.273702206280559
1.35540359420666,0.0742189107762413,0.119785148214503,0.253406496429956,0.268585945317388,0.276011712824778
1.35771528757827,0.0730739277398798,0.118310561571738,0.25240748568793,0.268642731684921,0.277279092388875
1.36002698094987,0.0721559818617161,0.117017076239253,0.25056824975914,0.268709558698909,0.281445435486898
1.36233867432148,0.0716099015348806,0.115776882690635,0.250124499999743,0.26921598576198,0.281749980029258
1.36465036769309,0.0706916715966164,0.114624072996522,0.249249099974165,0.269864720729273,0.285115559862767
1.3669620610647,0.0700580108968382,0.113429934183323,0.248044151357554,0.270441326732645,0.288538227516145
1.3692737544363,0.0695089664063242,0.112116974666849,0.248087673157902,0.271657270008283,0.289346212076603
