time_s,PL_norm,QFLS_eV,tau_diff_s
5.41820192086437e-08,0.0274169603695025,1.39696228526598,4.6797193698391e-07
5.64244988387028e-08,0.0271560650245344,1.39671560107973,4.69731687512642e-07
5.87597899764295e-08,0.0268877504933597,1.39645941739928,4.70758078208825e-07
6.11917338946008e-08,0.026611593633733,1.39619306234854,4.71950882733174e-07
6.37243308481812e-08,0.026327984725259,1.39591662720998,4.73166197047204e-07
6.63617466542609e-08,0.0260363628228878,1.39562925905899,4.74182998697196e-07
6.91083195443239e-08,0.025736853337246,1.39533074830355,4.75364447027582e-07
7.19685673001153e-08,0.0254293638762709,1.39502064824021,4.7653215905655e-07
7.49471946848492e-08,0.0251138190601957,1.39469850145195,4.77745235123966e-07
7.8049101181978e-08,0.0247902252657511,1.39436390584858,4.78970934598789e-07
8.12793890542523e-08,0.0244584907473244,1.39401632805507,4.80217020258097e-07
8.46433717363289e-08,0.0241186577796636,1.39365534212374,4.81598669824922e-07
8.81465825747311e-08,0.0237708276812808,1.39328055528854,4.83015773843587e-07
9.17947839295384e-08,0.0234149385186228,1.39289136527422,4.84489120132623e-07
9.55939766527737e-08,0.023051153555935,1.39248737847928,4.86106927709206e-07
9.95504099590834e-08,0.0226795827386108,1.39206810956583,4.87799743820472e-07
1.03670591704943e-07,0.0223003270382693,1.39163302514685,4.89622721876129e-07
1.07961299093298e-07,0.0219136223406466,1.39118170895587,4.91561418398828e-07
1.12429589821246e-07,0.0215195945004598,1.39071357889683,4.936429407733e-07
1.17082813689097e-07,0.0211185657675874,1.3902282462113,4.9586665875454e-07
1.21928624689916e-07,0.0207107115471805,1.38972510711602,4.98211052846605e-07
1.26974993599413e-07,0.0202963638052968,1.38920370755353,5.00741158885524e-07
1.32230221086914e-07,0.019875854184266,1.38866355592404,5.03418907618772e-07
1.37702951368961e-07,0.0194494996822963,1.38810410121668,5.06240086007496e-07
1.43402186428009e-07,0.0190176712692588,1.38752482071217,5.09243978037765e-07
1.49337300819602e-07,0.0185807985611759,1.38692523124954,5.12421731873058e-07
1.55518057092387e-07,0.0181392834968198,1.38630477306899,5.15750595761103e-07
1.61954621846334e-07,0.0176935597613259,1.38566288900441,5.19260904308553e-07
1.68657582455569e-07,0.0172441227883097,1.38499907201753,5.22952764836426e-07
1.75637964483327e-07,0.0167914467321516,1.38431274702689,5.26817495484348e-07
1.82907249817677e-07,0.0163360481547176,1.38360336507502,5.30872081372654e-07
1.9047739555785e-07,0.0158784647052552,1.38287037574704,5.35123072013488e-07
1.98360853682221e-07,0.0154192543969463,1.38211322943872,5.39572744151467e-07
2.06570591530318e-07,0.0149589853096968,1.38133136377659,5.44259368886333e-07
2.15120113132535e-07,0.0144983007420825,1.38052432194889,5.49157188208688e-07
2.24023481422633e-07,0.0140377437910459,1.3796914524037,5.54216032930208e-07
2.33295341369578e-07,0.0135778866322986,1.37883212662918,5.59556369066778e-07
2.42950944066745e-07,0.0131194782165016,1.3779460392042,5.65146498517435e-07
2.53006171818139e-07,0.0126630426305155,1.37703245370576,5.70883517860326e-07
2.63477564262866e-07,0.0122091570659213,1.37609071571178,5.76929357884692e-07
2.7438234558085e-07,0.0117585949668241,1.37512058953889,5.8323284969323e-07
2.85738452824538e-07,0.0113118410021665,1.37412124185518,5.89724933477012e-07
2.97564565423188e-07,0.0108695359535627,1.37309218192721,5.9653371359646e-07
3.09880135908285e-07,0.0104323356019443,1.3720329929956,6.03575416885216e-07
3.22705421910609e-07,0.0100007248969077,1.37094287604354,6.10915551302842e-07
3.36061519481605e-07,0.00957540870372544,1.36982162451839,6.18548400035975e-07
3.4997039779384e-07,0.0091568262704819,1.36866840123204,6.26685121784454e-07
3.64454935277655e-07,0.008745887612357,1.36748376742853,6.35163764219643e-07
3.79538957253424e-07,0.00834276196175325,1.36626628424416,6.43559996146348e-07
3.95247275121335e-07,0.0079477576852917,1.36501486826536,6.52347223392038e-07
4.11605727173167e-07,0.00756159663705908,1.36372983545044,6.61766279551524e-07
4.28641221093154e-07,0.00718478899098786,1.36241103717667,6.71223884367544e-07
4.46381778217902e-07,0.00681729344349307,1.36105644394025,6.80825804219182e-07
4.64856579628099e-07,0.00645967875652333,1.35966626386047,6.91177528773295e-07
4.84096014147895e-07,0.00611247735041568,1.35824087993104,7.01629260787986e-07
5.04131728330844e-07,0.00577550358147976,1.3567778471619,7.12454943513862e-07
5.24996678514689e-07,0.00544945719386584,1.35527862343954,7.23940521215317e-07
5.46725185030558e-07,0.00513435539177188,1.35374193150129,7.35515398264721e-07
5.69352988655782e-07,0.00483027373566439,1.35216681149287,7.47732439866953e-07
5.92917309403175e-07,0.00453761595667369,1.35055427574297,7.60504974374414e-07
6.17456907743467e-07,0.0042562901943037,1.34890297718729,7.74671746499758e-07
6.43012148361616e-07,0.00398712321391615,1.34721751575148,7.89439762254729e-07
6.69625066551853e-07,0.00372934613729726,1.34549311981347,8.03110279961714e-07
6.97339437360684e-07,0.00348259513813519,1.34372697630467,8.16919564382794e-07
7.26200847591568e-07,0.00324697203109799,1.34191956076442,8.33122699899485e-07
7.56256770789719e-07,0.00302327413646376,1.34007789267592,8.49594299167124e-07
7.87556645330381e-07,0.00281028909274802,1.33819312431536,8.63664460221543e-07
8.20151955738992e-07,0.00260746220276755,1.33626044771294,8.80731035469e-07
8.54096317377041e-07,0.00241617655210233,1.33429471840103,8.99399337080204e-07
8.89445564632872e-07,0.00223510627083409,1.33228496088355,9.15494950596976e-07
9.26257842762542e-07,0.0020637846753764,1.33022748164843,9.34310912443383e-07
9.64593703531757e-07,0.00190298848694382,1.32813468936735,9.54630882260247e-07
1.00451620481625e-06,0.00175169920314912,1.32599743676196,9.7402765622172e-07
1.04609101432437e-06,0.00160975932867008,1.32381729528718,9.9559836612283e-07
1.08938651761259e-06,0.00147712144642178,1.3215987672891,1.01790491449871e-06
1.13447393057149e-06,0.00135314045696145,1.31933695688484,1.04228737401794e-06
1.18142741656734e-06,0.00123798113938353,1.31704214451456,1.06779411982959e-06
1.23032420843188e-06,0.00113076980566438,1.31470509551218,1.09179530821939e-06
1.28124473550107e-06,0.00103110605134951,1.31232461768677,1.11892805876509e-06
1.33427275591164e-06,0.00093903588051006,1.30991144947932,1.146539715312e-06
1.38949549437314e-06,0.000853680474499301,1.30745279416143,1.17442583458412e-06
1.44700378564209e-06,0.000775011041649063,1.30495845801507,1.20514163556337e-06
1.50689222393424e-06,0.000702559804358872,1.3024262719116,1.23590488210524e-06
1.56925931852063e-06,0.000635897613097646,1.29985419344919,1.26921773386252e-06
1.63420765576351e-06,0.000574850617676665,1.29725026774217,1.30430576663559e-06
1.70184406785853e-06,0.000518912042268281,1.29460897163016,1.341286461983e-06
1.77227980856088e-06,0.00046788850305816,1.2919385589564,1.38120441166166e-06
1.84563073618429e-06,0.000421377720926908,1.28923728875472,1.42400649186981e-06
1.92201750417399e-06,0.000379147470149166,1.2865126952839,1.4669540878242e-06
2.00156575956717e-06,0.000340676254136735,1.28375228600423,1.51319924615335e-06
2.08440634966716e-06,0.00030591136607458,1.28097524577172,1.56192023040138e-06
2.17067553727154e-06,0.000274346460346344,1.27816553172594,1.61150234971751e-06
2.260515224808e-06,0.000245852206418408,1.27533627294685,1.6653362331535e-06
2.35407318774679e-06,0.000220112496129942,1.27248300433229,1.72208703189698e-06
2.45150331767351e-06,0.000196944218326821,1.26961357403018,1.78274641845998e-06
2.55296587542234e-06,0.000176092267899548,1.26672623344341,1.84816382560328e-06
2.65862775468574e-06,0.00015739833486928,1.26383074200967,1.91809288348832e-06
2.7686627565345e-06,0.000140625518132918,1.26092361608259,1.99361799569655e-06
2.8832518752996e-06,0.000125641996568596,1.25801688767615,2.07124822563306e-06
3.00258359628606e-06,0.000112193626667242,1.25509605993466,2.15347330021695e-06
3.12685420580863e-06,0.000100202710272302,1.25217986139261,2.23928943270622e-06
3.25626811405906e-06,8.94473586359486e-05,1.24925040151914,2.32943903298085e-06
3.39103819133635e-06,7.98678391574165e-05,1.24632785433845,2.42646368085221e-06
3.53138611819271e-06,7.12992425804536e-05,1.24339987545303,2.52869452026497e-06
3.67754275007138e-06,6.36736305582744e-05,1.24048150353876,2.64056350562847e-06
3.82974849703608e-06,5.6877613919447e-05,1.23756949162946,2.75807398800223e-06
